127.0.0.1 - - [01/Oct/2018:18:37:01 +0000] "GET /2018/10/01/hello-world/ HTTP/1.0" 499 0 "http://fictional-university.local/2018/10/01/hello-world/" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [01/Oct/2018:18:37:07 +0000] "GET /index.php/2018/10/01/hello-world/ HTTP/1.0" 499 0 "http://fictional-university.local/index.php/2018/10/01/hello-world/" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [01/Oct/2018:18:37:11 +0000] "POST /wp-cron.php?doing_wp_cron=1538419029.1656229496002197265625 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1538419029.1656229496002197265625" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [03/Oct/2018:17:34:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/2018/10/03/we-won-an-award/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:34:35 +0000] "GET /category/awards/ HTTP/1.0" 200 18742 "http://fictional-university.local/2018/10/03/we-won-an-award/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:34:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:34:37 +0000] "GET /category/uncategorized/ HTTP/1.0" 200 22269 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:34:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/category/uncategorized/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:34:38 +0000] "GET /category/awards/ HTTP/1.0" 200 18742 "http://fictional-university.local/category/uncategorized/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:34:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:34:39 +0000] "GET /author/dirkdunn/ HTTP/1.0" 200 22204 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:34:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/author/dirkdunn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:35:13 +0000] "GET /author/dirkdunn/ HTTP/1.0" 200 22208 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:35:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/author/dirkdunn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:35:38 +0000] "GET /author/dirkdunn/ HTTP/1.0" 200 22179 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:35:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/author/dirkdunn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:35:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:35:54 +0000] "GET /wp-admin/profile.php HTTP/1.0" 200 37232 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:35:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:36:21 +0000] "POST /wp-admin/profile.php HTTP/1.0" 302 79 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:36:21 +0000] "GET /wp-admin/profile.php?updated=1 HTTP/1.0" 200 37383 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:36:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:36:32 +0000] "GET /author/dirkdunn/ HTTP/1.0" 200 22210 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:36:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/author/dirkdunn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:05 +0000] "GET /category/awards/ HTTP/1.0" 200 18717 "http://fictional-university.local/author/dirkdunn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:06 +0000] "GET /2018/10/03/we-won-an-award/ HTTP/1.0" 200 19793 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/2018/10/03/we-won-an-award/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:16 +0000] "POST /wp-cron.php?doing_wp_cron=1538588236.1143219470977783203125 HTTP/1.0" 200 79 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1538588236.1143219470977783203125" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [03/Oct/2018:17:37:16 +0000] "GET /category/awards/ HTTP/1.0" 200 18717 "http://fictional-university.local/2018/10/03/we-won-an-award/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:23 +0000] "GET /wp-admin/post.php?post=47&action=edit HTTP/1.0" 200 127625 "http://fictional-university.local/wp-admin/post.php?post=47&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/post.php?post=47&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:50 +0000] "GET /wp-admin/edit-tags.php?taxonomy=category HTTP/1.0" 200 39256 "http://fictional-university.local/wp-admin/post.php?post=47&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 80 "http://fictional-university.local/wp-admin/post.php?post=47&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:57 +0000] "GET /wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory HTTP/1.0" 200 24499 "http://fictional-university.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:57 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,admin-tags,svg-painter,heartbeat,wp-auth-check&ver=4.9.8 HTTP/1.0" 200 13878 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:37:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:12 +0000] "POST /wp-admin/edit-tags.php HTTP/1.0" 302 79 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:13 +0000] "GET /wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory&message=3 HTTP/1.0" 200 24820 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:15 +0000] "GET /category/awards/ HTTP/1.0" 200 18758 "http://fictional-university.local/2018/10/03/we-won-an-award/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:23 +0000] "GET /2018/10/03/we-won-an-award/ HTTP/1.0" 200 19793 "http://fictional-university.local/category/awards/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/2018/10/03/we-won-an-award/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:30 +0000] "GET / HTTP/1.0" 200 22523 "http://fictional-university.local/2018/10/03/we-won-an-award/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:38:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:39:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:39:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:31 +0000] "GET / HTTP/1.0" 200 22522 "http://fictional-university.local/2018/10/03/we-won-an-award/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:32 +0000] "GET / HTTP/1.0" 200 22522 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:33 +0000] "GET / HTTP/1.0" 200 22522 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:34 +0000] "GET / HTTP/1.0" 200 22522 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:43 +0000] "GET / HTTP/1.0" 200 7252 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:47 +0000] "GET / HTTP/1.0" 200 7252 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:55 +0000] "GET / HTTP/1.0" 200 22522 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:40:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:41:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:41:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:42:00 +0000] "GET / HTTP/1.0" 200 22560 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:42:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:42:01 +0000] "GET /blog HTTP/1.0" 301 79 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:42:01 +0000] "GET /blog/ HTTP/1.0" 200 21994 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:42:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:42:03 +0000] "GET / HTTP/1.0" 200 22560 "http://fictional-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:42:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:42:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:01 +0000] "GET /blog HTTP/1.0" 301 79 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:01 +0000] "GET /blog/ HTTP/1.0" 200 21994 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:06 +0000] "GET / HTTP/1.0" 200 22560 "http://fictional-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:23 +0000] "GET /blog HTTP/1.0" 301 79 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:23 +0000] "GET /blog/ HTTP/1.0" 200 21994 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:54 +0000] "GET /wp-admin/options-reading.php HTTP/1.0" 200 27818 "http://fictional-university.local/wp-admin/term.php?taxonomy=category&tag_ID=5&post_type=post&wp_http_referer=%2Fwp-admin%2Fedit-tags.php%3Ftaxonomy%3Dcategory" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:43:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [03/Oct/2018:17:44:18 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 66677 "http://fictional-university.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
